,mean,std,min,max,range,skew,kurtosis,energy,zero_crossings,label
176,-0.38342669466383084,0.3878974384717822,-0.8370315997340736,0.7751908864477932,1.6122224861818668,1.2557221986352303,0.7493156755002026,14.874022647690031,5,0
177,-0.3153728639912237,0.397773882304286,-0.8370315997340736,0.7751908864477932,1.6122224861818668,0.8629999542031161,-0.12045585592310415,12.884205239272545,6,0
178,-0.3411422462343811,0.3817008081887151,-0.8413968190333363,0.4878136296061526,1.329210448639489,0.5926994676534983,-0.9754439449039762,13.103676956887867,5,0
179,-0.4195271427958022,0.32620392515967744,-0.8413968190333363,0.4878136296061526,1.329210448639489,1.5116586516436106,1.140057846368121,14.12060121659949,2,0
180,-0.5401964742907546,0.0,-0.5401964742907546,-0.5401964742907546,0.0,,,14.590611541808093,0,1
181,-0.5401964742907546,0.0,-0.5401964742907546,-0.5401964742907546,0.0,,,14.590611541808093,0,1
182,-0.3713059840440595,0.29646648322877384,-0.5401964742907546,0.23535823370533882,0.7755547079960934,1.234199571195848,-0.4369562726218654,11.288025473248211,2,1
183,-0.41724265529922006,0.35605995177401917,-0.8843215465072367,0.23535823370533882,1.1196797802125755,0.7254677650388104,-1.0244926603206348,15.04350613292303,4,1
184,-0.3875445721351688,0.4234962833206632,-0.8843215465072367,0.5452891946243201,1.4296107411315568,1.0143724230354105,-0.38203705521480735,16.476994868892323,4,1
185,-0.34160790088000825,0.37112575529152453,-0.6886140725279888,0.5452891946243201,1.233903267152309,1.42783305937062,0.29690075968564855,12.721514209217503,2,1
186,-0.3726737499165826,0.31088648072767094,-0.8770461454928906,0.44779915487848543,1.324845300371376,1.2417322648753708,0.13376409357269736,11.776806388806202,2,1
187,-0.4214041629438943,0.35756602459563647,-0.9046924988726466,0.44779915487848543,1.352491653751132,0.8961869841415282,-0.44296381395981,15.27174652457858,4,1
188,-0.3497126125857038,0.4704954410485089,-0.9046924988726466,0.8755910013619874,1.780283500234634,0.9783307124196801,-0.27174017052043453,17.183243572447473,6,1
189,-0.300982199558392,0.4279904020915588,-0.8843214754760869,0.8755910013619874,1.7599124768380743,1.1803662806215602,0.1345054563887067,13.688303436675096,4,1
190,-0.32469993015151877,0.3517203679227114,-0.7409967041191425,0.4696252513747994,1.210621955493942,1.1376877722870784,-0.24229432724818345,11.456863092604431,5,1
191,-0.38384867438649756,0.41511599122307175,-0.9141505450521992,0.4696252513747994,1.3837757964269986,0.7177414381094596,-0.7913951883630763,15.98305454986924,6,1
192,-0.37986177196223636,0.5506845444538202,-0.9141505450521992,0.8166605763375139,1.730811121389713,1.2225254540180672,0.0352474147575399,22.37742166493008,4,1
193,-0.24779919536624015,0.5017251543137196,-0.9141505450521992,0.8166605763375139,1.730811121389713,0.9930425607165293,-0.18754976974853,15.656628584764091,8,1
194,-0.40407419331432776,0.2864809283449687,-0.8777737530739174,0.159694325971393,1.0374680790453104,0.42055992224911765,-0.952930498402103,12.267363800400995,4,0
195,-0.4518006598864827,0.31135026826917434,-0.8777737530739174,0.159694325971393,1.0374680790453104,0.7042705535869338,-0.8072036170933714,15.053141291257406,4,0
196,-0.23006185712148158,0.4613178294634975,-0.8268460880357935,0.6522371029718337,1.4790831910076272,0.44914897050653624,-1.1965604537446235,13.287129894154875,7,0
197,-0.25744633996197186,0.46023743477213114,-0.8268460880357935,0.6522371029718337,1.4790831910076272,0.5941973198568726,-1.0529765884638609,13.90485571627234,4,0
198,-0.37527824978963215,0.41118980656168364,-0.8232084052864077,0.6005820434461318,1.4237904487325395,1.2340645128778633,0.42059699083360247,15.495541089270223,5,0
199,-0.17962896523845617,0.4704176310803857,-0.8872316927067452,0.6005820434461318,1.487813736152877,0.2234972471991199,-1.4384988661848659,12.677965639196017,4,0
200,-0.3966969790913772,0.43002081908771245,-0.8894142668408018,0.3583120526968737,1.2477263195376755,0.6832151326710412,-1.0267960422506435,17.114319903454582,5,0
201,-0.5612804273915858,0.25647652963635614,-0.8894142668408018,-0.052018845558427174,0.8373954212823747,0.8074060703880022,-0.727691346032739,19.04079642135949,6,0
202,-0.5397744277988075,0.24065801878899004,-0.8523099383126427,-0.052018845558427174,0.8002910927542155,0.925235176480177,-0.7208201848482649,17.46363574564859,5,0
203,-0.360567461461428,0.40832335970919903,-0.8523099383126427,0.8057474925737824,1.658057430886425,0.875256070528592,-0.2957438168678239,14.836843017447313,6,0
204,-0.40555836361420816,0.42124313380787337,-0.8901417323595293,0.8057474925737824,1.6958892249333117,1.0122150784019865,-0.12131981845962825,17.09616820388561,4,0
205,-0.5487376887479661,0.23768116537377748,-0.8901417323595293,-0.06438700242191331,0.825754729937616,0.846405182392176,-0.5705904385548499,17.88026937129483,7,0
206,-0.460822082561565,0.260040458209952,-0.8202982235713248,0.010549297731006213,0.830847521302331,0.4570902104375078,-1.4113592139997633,13.998901584120977,6,0
207,-0.37475444904493443,0.39243077532073706,-0.8202982235713248,0.40269174672380403,1.2229899702951288,0.7676423552842226,-0.8618161788897742,14.722140524890362,5,0
208,-0.34533283829357453,0.3722552931828345,-0.8101126763574698,0.40269174672380403,1.2128044230812738,0.7455806784938499,-0.7612039655181255,12.891438625326705,7,0
209,-0.32058202639865546,0.48354507670379565,-0.7948344798411999,0.8181155784061187,1.6129500582473186,1.3784110941686767,0.6903419447293562,16.829433842717396,8,0
210,-0.33810112356717276,0.4935926345514071,-0.8945070582055163,0.8181155784061187,1.712622636611635,1.3349771636190246,0.6459745532419703,17.897302932039178,6,0
211,-0.4143761271977524,0.349311266300853,-0.9214260170976947,0.3372134572348622,1.2586394743325569,0.33308238220766817,-1.100829025226056,14.686296777805667,5,0
212,-0.417839208988594,0.35601839085682413,-0.9214260170976947,0.3372134572348622,1.2586394743325569,0.4092153197034637,-1.0766148650338585,15.066934959824817,5,0
213,-0.43758454455945583,0.2816454905984358,-0.8821389723731801,0.10585676334278427,0.9879957357159643,0.45600959294289,-0.8081903387379725,13.540220800587004,8,0
214,-0.4945070638880084,0.280706725319524,-0.8857765485758411,0.10585676334278427,0.9916333119186254,0.6556841602074572,-0.734102297169374,16.166675093737474,5,0
215,-0.6077846211949631,0.2239627646739598,-0.8857765485758411,-0.16624226146701115,0.7195342871088299,0.8325236231928747,-0.5909680528494032,20.97807328607542,6,0
216,-0.6283011796036467,0.18906276208901912,-0.8755910723931364,-0.18297563762976,0.6926154347633764,0.8231770777686387,-0.2278548901749331,21.525355015003147,9,0
217,-0.23548928404543404,0.5639792453408707,-0.869043278959817,0.960712884244336,1.829756163204153,1.0227227300887323,-0.20059528112452485,18.676389603774457,3,0
218,-0.22363042265558383,0.5640503280558465,-0.8799563627235485,0.960712884244336,1.8406692469678845,0.9546036396305319,-0.2816753546456865,18.40816692585116,7,0
219,-0.6490359861916863,0.16864667493201424,-0.8799563627235485,-0.16405954527065525,0.7158968174528932,1.3351970076108137,1.0917437099287328,22.48447061687197,8,0
220,-0.5968133529753402,0.21490234532710795,-0.9097852902373615,-0.0702073658520801,0.8395779243852814,0.7886373825442821,-0.32615040645663695,20.118459815837973,7,0
221,-0.29120407281246863,0.3996888369635514,-0.9097852902373615,0.6420515912735536,1.5518368815109151,0.5361184316971417,-0.732038154500716,12.227548920792296,7,0
222,-0.2828810504200052,0.40467196625676377,-0.8675882768912122,0.6420515912735536,1.5096398681647658,0.5822719394238969,-1.0167743930711326,12.189054448042043,3,0
223,-0.5765732726618399,0.2666507162526664,-0.8872316927067452,0.06584214655281784,0.953073839259563,1.210776230044549,0.25040678537240124,20.176967161302226,7,0
224,-0.5370971146046044,0.4287018891156452,-0.9359766770640876,0.8843215109916618,1.8202981880557494,2.17243653634824,4.088638299623946,23.612931012395727,5,0
225,-0.3031065821334424,0.5191995358854855,-0.9359766770640876,0.8843215109916618,1.8202981880557494,1.2260561865841475,0.30475769817981124,18.072087909816037,4,0
226,-0.1759330667794734,0.4041343728477951,-0.7308112279364374,0.8741359992933826,1.60494722722982,0.8988680587321631,0.18335697424762865,9.713851765175567,7,0
227,-0.36660601695634276,0.3535572847311855,-0.9287013825964658,0.29938148561010136,1.2280828682065672,0.2780901922588591,-0.9401216719345982,12.970136262754142,8,0
228,-0.612950127857845,0.20094977135836073,-0.9287013825964658,-0.18734092796017254,0.7413604546362933,0.6994948786177788,-0.43567025247607427,20.804433492496287,5,0
229,-0.536602374123835,0.2579755663132025,-0.8646780596605539,-0.04619855315941024,0.8184795065011436,0.991176084735883,-0.556503213685362,17.724675036497686,6,0
230,-0.24599490401223334,0.5122959681242648,-0.8646780596605539,0.8734084272279303,1.7380864868884842,0.810989092166224,-0.42788790730412884,16.14803258781828,6,0
231,-0.3610039975975842,0.5255586695531337,-0.887959264772197,0.8734084272279303,1.7613676920001273,1.298466213138599,0.28051654336043486,20.326790071194836,2,0
232,-0.6023571971122569,0.18496030911240113,-0.887959264772197,-0.12404514157413749,0.7639141231980595,1.007224448902338,0.6227968146714367,19.852225442994463,11,0
233,-0.525980340495629,0.2374882548586175,-0.8268461590669434,-0.10658412231478698,0.7202620367521564,0.718670785552163,-1.026363701785734,16.65279948918447,6,0
234,-0.30131684506199063,0.4122754437498247,-0.85303747486252,0.6209529958115421,1.473990470674062,0.4744878337436218,-1.0473142819546555,13.038144131861332,6,0
235,-0.3375190858035332,0.4182366482083714,-0.85303747486252,0.6209529958115421,1.473990470674062,0.6774409833510692,-0.9434177213221862,14.442051359311286,5,0
236,-0.5707238631739748,0.19650437545569216,-0.9221534115852728,-0.10512904921503274,0.81702436237024,1.1571773792842321,0.5908858200362834,18.216984878472882,7,0
237,-0.5007784353407527,0.2543230194556593,-0.9221534115852728,-0.017097091164325118,0.9050563204209476,0.8458764398731489,-0.6440818147729064,15.772961976368812,6,0
238,-0.38575480878219165,0.3384748193567794,-0.8610403769111685,0.20116401586111365,1.0622043927722822,0.28742199168575344,-1.528293910556884,13.16859879185949,6,0
239,-0.3836594978360536,0.3432493777527066,-0.869043278959817,0.21353217272460023,1.0825754516844173,0.3118037682333867,-1.2128992482739556,13.250737280371656,6,0
240,-0.2814987366577306,0.45299821351303177,-0.869043278959817,0.834849025600017,1.703892304559834,1.142941003489596,0.3487013906825007,14.222446009294835,5,0
241,-0.27182248420720034,0.4364679466585886,-0.7744634209290653,0.834849025600017,1.6093124465290822,1.2080524448491963,0.6052886521997225,13.219586569046912,5,0
242,-0.33788284839597976,0.43024186163344286,-0.9228810191662995,0.6973444400953652,1.6202254592616647,0.7549925212103051,-0.4021703299803723,14.96364393709956,5,0
243,-0.3848963220461401,0.4474203395322604,-0.9228810191662995,0.6973444400953652,1.6202254592616647,0.9391683046669247,-0.32829592140908526,17.416506947590463,4,0
244,-0.4606474858648899,0.2786074827190066,-0.8632230220763746,0.21862478651144057,1.0818478085878152,0.7074730508117051,-0.6765204647694767,14.490911783033273,6,0
245,-0.4629028484591974,0.29035603653212994,-0.8632230220763746,0.054201490723634116,0.9174245128000087,0.6575788259692342,-1.0843473460513822,14.929283753114312,6,0
246,-0.3798472091559434,0.35554068750984297,-0.874863535843259,0.18806825141660122,1.0629317872598603,0.2778700936694936,-1.4828787030172448,13.53465413892654,6,0
247,-0.4528337504223244,0.33866784644789893,-0.8821389013420302,0.18806825141660122,1.0702071527586314,0.6512015605248354,-0.7949447576799038,15.987715786960283,8,0
248,-0.3487086256427918,0.48451165648504624,-0.8821389013420302,0.7337214096515212,1.6158603109935514,0.8069625081181139,-0.8879857287322896,17.817462543378408,1,0
249,-0.16142596595526704,0.45482851669010754,-0.8392142804148546,0.7337214096515212,1.5729356900663758,0.12198035032880601,-1.327528102716189,11.646366103955724,4,0
250,-0.4665696291190207,0.32728322701724166,-0.8523098317659183,0.4572571655424631,1.3095669973083814,1.017094241468139,0.13554876135243088,16.240076475153995,6,0
251,-0.444190623312899,0.46567164135975153,-0.9272462739811371,0.6515095309063814,1.5787558048875185,1.3947336578663048,0.4166315457257115,20.70776937028934,6,0
252,-0.14738454321696723,0.6042716672302281,-0.9272462739811371,0.8654054186325575,1.7926516926136946,0.4637657037718836,-1.395078631513332,19.34332256982368,3,0
253,-0.25808657851866723,0.5269254305493383,-0.872680890678053,0.8654054186325575,1.7380863093106105,1.030964516831712,-0.21250702960678813,17.21295456855389,5,0
254,-0.2913350336533155,0.33089647521435506,-0.8937795926867889,0.1982538696616052,1.092033462348394,-0.00947038387083574,-1.5794849647174551,9.718428957153137,6,0
255,-0.38405238746170917,0.3411659118630264,-0.8937795926867889,0.1982538696616052,1.092033462348394,0.3650102973553183,-1.3834120682073994,13.194520786618455,5,0
256,-0.36766825583473817,0.48677559146473554,-0.8363040986997712,0.8064750646392347,1.6427791633390059,1.339009054532336,0.5155282142276505,18.606521139720083,4,0
257,-0.24614042907999623,0.45724340371183897,-0.8363040986997712,0.8064750646392347,1.6427791633390059,1.0068908728587598,-0.03983862103111635,13.482832053283618,5,0
258,-0.29788286260220964,0.3063259546388637,-0.8581301596805102,0.29792648354149653,1.1560566432220067,0.33573448644209414,-1.3197642194120958,9.128489515874904,6,0
259,-0.3952128109224312,0.3046021287658259,-0.8712258175782988,0.29792648354149653,1.1691523011197953,0.8758162628941205,-0.3937240849696795,12.448781138294105,3,0
260,-0.5254274049042958,0.2070243053477661,-0.8712258175782988,-0.07093493791753192,0.8002908796607668,0.8602678785289606,-0.259915019396709,15.946651041459393,5,0
261,-0.4693488194498628,0.25666658814073645,-0.7671881264614435,0.044016050056503886,0.8112041765179474,0.7138713924046787,-1.037046170209259,14.30830258933932,5,0
262,-0.32145507238944254,0.3608211374890227,-0.7846489681429198,0.34448875170248394,1.1291377198454038,0.5499996054840971,-1.1376349346390926,11.676262841188702,8,0
263,-0.40164423402334515,0.37407527524324025,-0.8413968190333363,0.34448875170248394,1.1858855707358202,0.8339199535377161,-0.698632253506903,15.062520113625277,8,0
264,-0.5516914985054513,0.21924460375910246,-0.8413968190333363,-0.129865362942005,0.7115314560913313,0.7341841799730391,-1.0041630223360352,17.621585290033803,6,0
265,-0.5260821899301197,0.2397869131947334,-0.8166605763375139,-0.129865362942005,0.6867952133955089,0.6136901827411685,-1.3034158466911443,16.71301171505646,6,0
266,-0.33539469257381027,0.39644129234613773,-0.8523099027970678,0.5532919901262443,1.405601892923312,0.5212086718630785,-0.9373548342410967,13.482764904187832,3,0
267,-0.33168425403850244,0.39650063953519404,-0.8523099027970678,0.5532919901262443,1.405601892923312,0.49809409267513416,-0.9462759592677559,13.361360076444788,2,0
268,-0.5107020523491758,0.2459505446903937,-0.8253910149360393,-0.07530001515449536,0.7500909997815439,0.640236603923152,-1.1898489159035255,16.065412835358078,6,0
269,-0.5079519514050332,0.24575303911704557,-0.7984721270750108,-0.10876676747999303,0.6897053595950178,0.6562488141509615,-1.3712237344385163,15.92048705857227,6,0
270,-0.3896544061101561,0.42844571999890446,-0.8719533896437506,0.5903963896855529,1.4623497793293034,1.2070843340186201,0.14401256392034867,16.769814559321905,5,0
271,-0.3855365435553596,0.4308346212860725,-0.8719533896437506,0.5903963896855529,1.4623497793293034,1.1116508641054792,0.08326959153255409,16.71284486576636,6,0
272,-0.5315969105853849,0.25419800216735766,-0.8661331327603081,-0.07093486688638251,0.7951982658739256,0.6182970053517487,-1.1739312229828462,17.360594982490085,6,0
273,-0.5175263437664003,0.2699340625362119,-0.8704983165439963,-0.0643869313907639,0.8061113851532324,0.6437903646228323,-1.2743228984394452,17.034895730476094,6,0
274,-0.5509930499216508,0.22048234572150632,-0.8704983165439963,-0.0643869313907639,0.8061113851532324,0.8751366508715337,-0.5153427066444989,17.610290291841025,7,0
275,-0.5445616147454413,0.18532220774807426,-0.8879591937410476,-0.2055291641292265,0.6824300296118211,0.4474308316651449,-1.0662258019761435,16.544583646939145,6,0
